num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff
0,0,0,1366800,1366800,34170,34170,8040,8040,77.39817153263047,77.39817153263047,1366800,1366800,1366800,8040,1366800,False,170,default,2026-03-07_17-11-37,1772903497,103.87917399406433,4734.748534917831,7,dc23a8baeca3,172.18.0.2,4734.748534917831,46,34170,34170,1366800,1366800,10857.66947602201,7580.608859494524,9660.083716127656,500.0,5000,0,0,10857.66947602201,7580.608859494524,9660.083716127656,0,102813.79,0.014,102813.726,101860.124,945.857,212.506,0.004,34170,34170,1366800,1366800,3.5217391304347827,6.500724637681159,"[10092.200104729694, 9240.763815066304, 9387.29656348124, 7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1365.5,14.5,459.42857142857144,1911.5,20.5,482.4,1365.5,14.5,0.0,0.5,0.50625,8.206199999999999e-05,0.662798935174942,-0.017545506451278926,1.3526745955149333,0.9743374208609263,0.006655322183663278,-0.4544909010330836,0.0014035428571428572,0.0,0.5,0.37968750000000007,8.2062e-05,0.7133039647624606,-0.023820864790607067,1.4681545183772133,0.9553283282688686,0.0069281338564039854,-0.297136705546152,0.0014035428571428572,0.0,0.5,0.3796874999999999,8.206199999999999e-05,0.6358049253622691,-0.019899929384700955,1.3051152586936952,0.9573764006296793,0.006898311593431572,-0.37620232701301576,0.0014035428571428572
0,0,0,1374840,1374840,34371,34371,8040,8040,78.87692476296098,78.87692476296098,1374840,1374840,1374840,8040,1374840,False,171,default,2026-03-07_17-13-19,1772903599,101.9317581653595,4836.680293083191,7,dc23a8baeca3,172.18.0.2,4836.680293083191,47,34371,34371,1374840,1374840,10857.66947602201,7580.608859494524,9660.083716127656,500.0,5000,0,0,10857.66947602201,7580.608859494524,9660.083716127656,0,102651.767,0.014,102651.704,101686.726,957.281,209.97,0.004,34371,34371,1374840,1374840,3.740579710144927,6.5,"[10092.200104729694, 9240.763815066304, 9387.29656348124, 7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1395.5,14.5,459.42857142857144,1953.5,20.5,482.4,1395.5,14.5,0.0,0.5,0.50625,8.165999999999997e-05,0.546191492676735,-0.01989400334035357,1.1221691131591798,0.9740394095579783,0.00863121859038074,-0.45733633438746135,0.0013805714285714278,0.0,0.5,0.37968750000000007,8.166e-05,0.48947233529317946,-0.011514301655725354,0.9958765151954833,0.9669676352114904,0.0069444830693274045,-0.29816950148060206,0.0013805714285714285,0.0,0.5,0.3796874999999999,8.165999999999997e-05,0.5151531239350636,-0.016550167681028446,1.0578094045321147,0.9628941555817921,0.006003901928731163,-0.375920432806015,0.0013805714285714278
0,0,0,1382880,1382880,34572,34572,8040,8040,78.0664871035671,78.0664871035671,1382880,1382880,1382880,8040,1382880,False,172,default,2026-03-07_17-15-02,1772903702,102.99007272720337,4939.670365810394,7,dc23a8baeca3,172.18.0.2,4939.670365810394,48,34572,34572,1382880,1382880,10857.66947602201,7580.608859494524,9488.931921160012,500.0,5000,0,1,10857.66947602201,7580.608859494524,9488.931921160012,1,102633.743,0.014,102633.682,101688.499,937.586,214.38,0.004,34572,34572,1382880,1382880,3.653956834532374,6.5,"[9240.763815066304, 9387.29656348124, 7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1425.5,14.5,459.42857142857144,1995.5,20.5,482.4,1425.5,14.5,0.0,0.5,0.50625,8.125799999999997e-05,0.8111392915248871,-0.012216222860539952,1.637053084373474,0.8182854672273,0.008310468519630377,-0.45801551938056945,0.0013576,0.0,0.5,0.37968750000000007,8.1258e-05,1.0826938024588995,-0.011694810086434396,2.182871883823758,0.7710642445655096,0.0067009759246242796,-0.3008207529783249,0.0013576,0.0,0.5,0.3796874999999999,8.125799999999997e-05,0.8500021715958913,-0.016375953083237013,1.7264578223228455,0.8458114782969157,0.006946486221083129,-0.3769338438908259,0.0013576
0,0,0,1390920,1390920,34773,34773,8040,8040,78.82525435155803,78.82525435155803,1390920,1390920,1390920,8040,1390920,False,173,default,2026-03-07_17-16-44,1772903804,101.99863481521606,5041.66900062561,7,dc23a8baeca3,172.18.0.2,5041.66900062561,49,34773,34773,1390920,1390920,10857.66947602201,7580.608859494524,9488.931921160012,500.0,5000,0,0,10857.66947602201,7580.608859494524,9488.931921160012,0,102656.941,0.014,102656.88,101704.735,944.641,212.779,0.004,34773,34773,1390920,1390920,3.7644927536231885,6.468840579710145,"[9240.763815066304, 9387.29656348124, 7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1455.5,14.5,459.42857142857144,2037.5,20.5,482.4,1455.5,14.5,0.0,0.5,0.50625,8.085599999999997e-05,0.6156364659468333,-0.01579980832369377,1.254112333059311,0.9622324724992116,0.007441502754833588,-0.4591914693514506,0.001334628571428571,0.0,0.5,0.37968750000000007,8.0856e-05,0.9288489634082431,-0.012601670931049046,1.876043907233647,0.8587473517372495,0.007967489904244542,-0.3023424254996436,0.0013346285714285716,0.0,0.5,0.3796874999999999,8.085599999999997e-05,0.6073246161142986,-0.014400409938146671,1.2375584403673807,0.9646867692470551,0.006425764168670867,-0.3791477859020233,0.001334628571428571
0,0,0,1398960,1398960,34974,34974,8040,8040,76.6158187551976,76.6158187551976,1398960,1398960,1398960,8040,1398960,False,174,default,2026-03-07_17-18-29,1772903909,104.94007706642151,5146.609077692032,7,dc23a8baeca3,172.18.0.2,5146.609077692032,50,34974,34974,1398960,1398960,10857.66947602201,7580.608859494524,9569.316411309486,500.0,5000,0,1,10857.66947602201,7580.608859494524,9569.316411309486,1,102850.792,0.014,102850.729,101892.586,950.318,211.508,0.004,34974,34974,1398960,1398960,3.5762589928057555,6.481294964028778,"[9387.29656348124, 7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1485.5,14.5,459.42857142857144,2079.5,20.5,482.4,1485.5,14.5,0.0,0.5,0.50625,8.045400000000004e-05,0.9329318126042684,-0.01366144559190919,1.8844777584075927,0.8679658830165863,0.0074064673812245015,-0.4611309190591176,0.0013116571428571431,0.0,0.5,0.37968750000000007,8.045400000000001e-05,0.9545729415757316,-0.010578442797330874,1.9239270374888466,0.8724068133603959,0.007345016191157768,-0.30424770074231283,0.001311657142857143,0.0,0.5,0.3796874999999999,8.045400000000004e-05,0.7505431115627289,-0.017180463357362896,1.5289933999379477,0.8814528783162435,0.007180354571998274,-0.3816371917724609,0.0013116571428571431
0,0,0,1407000,1407000,35175,35175,8040,8040,78.78872634215585,78.78872634215585,1407000,1407000,1407000,8040,1407000,False,175,default,2026-03-07_17-20-12,1772904012,102.04596972465515,5248.655047416687,7,dc23a8baeca3,172.18.0.2,5248.655047416687,51,35175,35175,1407000,1407000,10857.66947602201,7580.608859494524,9569.316411309486,500.0,5000,0,0,10857.66947602201,7580.608859494524,9569.316411309486,0,102838.388,0.014,102838.325,101878.719,951.839,211.17,0.004,35175,35175,1407000,1407000,3.5659420289855075,6.4971014492753625,"[9387.29656348124, 7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1515.5,14.5,459.42857142857144,2121.5,20.5,482.4,1515.5,14.5,0.0,0.5,0.50625,8.005200000000003e-05,0.781582236289978,-0.014320036116987466,1.582923984527588,0.896360331773758,0.007596719304274302,-0.4612805257240931,0.0012886857142857138,0.0,0.5,0.37968750000000007,8.005200000000001e-05,0.6508283941518693,-0.016734566539525986,1.329671249503181,0.968778425738925,0.006139382597265943,-0.30751776695251465,0.001288685714285714,0.0,0.5,0.3796874999999999,8.005200000000003e-05,0.38276518881320953,-0.013869387252877155,0.7854298869768779,0.979052064816157,0.009022127561805367,-0.3833702584107717,0.0012886857142857138
0,0,0,1415040,1415040,35376,35376,8040,8040,78.94629504192527,78.94629504192527,1415040,1415040,1415040,8040,1415040,False,176,default,2026-03-07_17-21-54,1772904114,101.84229588508606,5350.497343301773,7,dc23a8baeca3,172.18.0.2,5350.497343301773,52,35376,35376,1415040,1415040,10857.66947602201,7580.608859494524,9569.316411309486,500.0,5000,0,0,10857.66947602201,7580.608859494524,9569.316411309486,0,102723.584,0.014,102723.521,101761.974,953.415,210.821,0.004,35376,35376,1415040,1415040,3.757971014492753,6.461594202898551,"[9387.29656348124, 7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1545.5,14.5,459.42857142857144,2163.5,20.5,482.4,1545.5,14.5,0.0,0.5,0.50625,7.965000000000004e-05,0.6152224202950796,-0.015386241868448754,1.2529910365740458,0.8645179828008016,0.006972305748483147,-0.4609289079904556,0.001265714285714286,0.0,0.5,0.37968750000000007,7.965000000000001e-05,0.7577813863754272,-0.016272935107172953,1.5422739074343728,0.9058151103201366,0.006647412109616978,-0.31084497840631575,0.0012657142857142858,0.0,0.5,0.3796874999999999,7.965000000000004e-05,0.6391272803147634,-0.01638495905790478,1.304172694683075,0.9522042493025462,0.007730834517375721,-0.3876000205675761,0.001265714285714286
0,0,0,1423080,1423080,35577,35577,8040,8040,78.11713592457113,78.11713592457113,1423080,1423080,1423080,8040,1423080,False,177,default,2026-03-07_17-23-37,1772904217,102.9237470626831,5453.421090364456,7,dc23a8baeca3,172.18.0.2,5453.421090364456,53,35577,35577,1423080,1423080,10857.66947602201,7580.608859494524,9599.88422883359,500.0,5000,0,1,10857.66947602201,7580.608859494524,9599.88422883359,1,102744.459,0.013,102744.399,101770.202,965.692,208.141,0.004,35577,35577,1423080,1423080,3.6064748201438848,6.5,"[7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1575.5,14.5,459.42857142857144,2205.5,20.5,482.4,1575.5,14.5,0.0,0.5,0.50625,7.924800000000001e-05,0.8222434421380361,-0.014822670149927338,1.6661810199419658,0.8513352314631144,0.006721741739966092,-0.4608532965183258,0.001242742857142857,0.0,0.5,0.37968750000000007,7.9248e-05,0.9096925939832415,-0.008601958724847506,1.8308450295811607,0.8101977578231266,0.006542630049461011,-0.31212283812818076,0.0012427428571428571,0.0,0.5,0.3796874999999999,7.924800000000001e-05,0.6763863066832224,-0.0168106769832472,1.379193405310313,0.8516500155131023,0.00819970190799116,-0.3918490827083588,0.001242742857142857
0,0,0,1431120,1431120,35778,35778,8040,8040,77.51719352642347,77.51719352642347,1431120,1431120,1431120,8040,1431120,False,178,default,2026-03-07_17-25-21,1772904321,103.71983122825623,5557.140921592712,7,dc23a8baeca3,172.18.0.2,5557.140921592712,54,35778,35778,1431120,1431120,10857.66947602201,7580.608859494524,9599.88422883359,500.0,5000,0,0,10857.66947602201,7580.608859494524,9599.88422883359,0,102927.618,0.013,102927.558,101746.894,1172.161,171.478,0.004,35778,35778,1431120,1431120,3.959420289855072,6.500724637681159,"[7580.608859494524, 10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1605.5,14.5,459.42857142857144,2247.5,20.5,482.4,1605.5,14.5,0.0,0.5,0.50625,7.884600000000001e-05,0.711008624235789,-0.016973927199675623,1.4468558351198832,0.9570922593275706,0.007888982833840904,-0.4597838342189789,0.0012197714285714287,0.0,0.5,0.37968750000000007,7.884600000000001e-05,0.6899426778157552,-0.02035010196933789,1.413815785022009,0.9645649847530183,0.00791026989810191,-0.31272595978918527,0.0012197714285714285,0.0,0.5,0.3796874999999999,7.884600000000001e-05,0.5263477474451065,-0.023481628795464834,1.0910541613896687,0.9654840846856435,0.010065635219871184,-0.3939206024010976,0.0012197714285714287
0,0,0,1439160,1439160,35979,35979,8040,8040,78.01419111695895,78.01419111695895,1439160,1439160,1439160,8040,1439160,False,179,default,2026-03-07_17-27-04,1772904424,103.05893015861511,5660.1998517513275,7,dc23a8baeca3,172.18.0.2,5660.1998517513275,55,35979,35979,1439160,1439160,10857.66947602201,8380.682155053255,9921.834469390418,500.0,5000,0,1,10857.66947602201,8380.682155053255,9921.834469390418,1,102932.146,0.014,102932.083,101757.106,1166.57,172.3,0.004,35979,35979,1439160,1439160,3.5086330935251797,6.5,"[10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1635.5,14.5,459.42857142857144,2289.5,20.5,482.4,1635.5,14.5,0.0,0.5,0.50625,7.8444e-05,0.9381755948066711,-0.01366615539882332,1.8947967251141866,0.8548231403032939,0.007689675241029666,-0.4599674105644226,0.0011968,0.0,0.5,0.37968750000000007,7.8444e-05,1.0613866292295002,-0.012174013641751594,2.140461274555751,0.8537437035923913,0.007778260308744696,-0.31476196220942904,0.0011967999999999998,0.0,0.5,0.3796874999999999,7.8444e-05,0.8199893951416015,-0.01038365690037608,1.6562729756037393,0.8708498060703278,0.004643795692390995,-0.39553132057189944,0.0011968
0,0,0,1447200,1447200,36180,36180,8040,8040,78.68387082672056,78.68387082672056,1447200,1447200,1447200,8040,1447200,False,180,default,2026-03-07_17-28-47,1772904527,102.18197584152222,5762.38182759285,7,dc23a8baeca3,172.18.0.2,5762.38182759285,56,36180,36180,1447200,1447200,10857.66947602201,8380.682155053255,9921.834469390418,500.0,5000,0,0,10857.66947602201,8380.682155053255,9921.834469390418,0,102762.408,0.015,102762.343,101575.351,1178.575,170.545,0.004,36180,36180,1447200,1447200,4.097122302158273,6.487769784172661,"[10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1665.5,14.5,459.42857142857144,2331.5,20.5,482.4,1665.5,14.5,0.0,0.5,0.50625,7.8042e-05,0.7194751699765524,-0.019384922490765653,1.469265087445577,0.9583697497844696,0.007286825757182669,-0.4588374982277552,0.0011738285714285718,0.0,0.5,0.37968750000000007,7.804200000000001e-05,0.802883688892637,-0.014024091152740377,1.6277553950037276,0.964643425884701,0.007003432504938073,-0.31602486542293,0.0011738285714285714,0.0,0.5,0.18984374999999995,7.8042e-05,0.7889608502388,-0.017229079020520052,1.6084733208020527,0.9466720918814341,0.007834314115946957,-0.39697315394878385,0.0011738285714285718
0,0,0,1455240,1455240,36381,36381,8040,8040,78.41254842818101,78.41254842818101,1455240,1455240,1455240,8040,1455240,False,181,default,2026-03-07_17-30-29,1772904629,102.53561186790466,5864.917439460754,7,dc23a8baeca3,172.18.0.2,5864.917439460754,57,36381,36381,1455240,1455240,10857.66947602201,8380.682155053255,9921.834469390418,500.0,5000,0,0,10857.66947602201,8380.682155053255,9921.834469390418,0,102822.774,0.015,102822.708,101643.329,1170.888,171.665,0.004,36381,36381,1455240,1455240,3.4630434782608694,6.5,"[10014.038840733603, 9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1695.5,14.5,459.42857142857144,2373.5,20.5,482.4,1695.5,14.5,0.0,0.5,0.50625,7.763999999999998e-05,0.7148469905058543,-0.01657758220098913,1.4517695744832357,0.8793081104755401,0.009898414247193918,-0.4594139446814855,0.0011508571428571431,0.0,0.5,0.37968750000000007,7.764000000000001e-05,0.865974329766773,-0.019599188584834337,1.764905767781394,0.8505111123834338,0.007256140402335275,-0.3176421345699401,0.0011508571428571427,0.0,0.5,0.18984374999999995,7.763999999999998e-05,0.7582374374071758,-0.01311291007635494,1.5389509717623393,0.838662201166153,0.007455439568063108,-0.3992665042479833,0.0011508571428571431
0,0,0,1463280,1463280,36582,36582,8040,8040,78.23460826398426,78.23460826398426,1463280,1463280,1463280,8040,1463280,False,182,default,2026-03-07_17-32-12,1772904732,102.76864361763,5967.686083078384,7,dc23a8baeca3,172.18.0.2,5967.686083078384,58,36582,36582,1463280,1463280,10857.66947602201,8380.682155053255,9968.148137416336,500.0,5000,0,1,10857.66947602201,8380.682155053255,9968.148137416336,1,102800.642,0.015,102800.577,101623.88,1168.191,172.061,0.004,36582,36582,1463280,1463280,3.658273381294964,6.499280575539569,"[9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1725.5,14.5,459.42857142857144,2415.5,20.5,482.4,1725.5,14.5,0.0,0.5,0.50625,7.7238e-05,0.8551249126593272,-0.013845657169197997,1.7309611717859903,0.8962136149406433,0.005866134757040223,-0.4612716952959696,0.001127885714285715,0.0,0.5,0.37968750000000007,7.7238e-05,0.9539550287382943,-0.01364686023554809,1.929108807018825,0.9139656864461445,0.007081615954164244,-0.31803773201647256,0.0011278857142857145,0.0,0.5,0.18984374999999995,7.7238e-05,0.8011965095996857,-0.015400402302232882,1.6289252996444703,0.9409443199634552,0.0088629596454363,-0.40048300921916963,0.001127885714285715
0,0,0,1471320,1471320,36783,36783,8040,8040,78.02728016373811,78.02728016373811,1471320,1471320,1471320,8040,1471320,False,183,default,2026-03-07_17-33-56,1772904836,103.04171776771545,6070.7278008461,7,dc23a8baeca3,172.18.0.2,6070.7278008461,59,36783,36783,1471320,1471320,10857.66947602201,8380.682155053255,9968.148137416336,500.0,5000,0,0,10857.66947602201,8380.682155053255,9968.148137416336,0,102904.954,0.015,102904.889,101730.089,1166.3,172.34,0.005,36783,36783,1471320,1471320,3.6166666666666663,6.500724637681159,"[9904.233091768787, 9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1755.5,14.5,459.42857142857144,2457.5,20.5,482.4,1755.5,14.5,0.0,0.5,0.50625,7.683599999999998e-05,0.6469514509042104,-0.01643607592365394,1.3187901775042217,0.9269630233446757,0.006876463627122575,-0.46269342402617136,0.0011049142857142854,0.0,0.5,0.37968750000000007,7.683599999999998e-05,0.7246345792497907,-0.013405626958133542,1.469714493978591,0.945716183810007,0.007458554374655553,-0.3177144108783631,0.0011049142857142858,0.0,0.5,0.18984374999999995,7.683599999999998e-05,0.714958906173706,-0.016745532071217893,1.458609127998352,0.9699281593163808,0.010299538170996433,-0.40235268473625185,0.0011049142857142854
0,0,0,1479360,1479360,36984,36984,8040,8040,78.03193100876888,78.03193100876888,1479360,1479360,1479360,8040,1479360,False,184,default,2026-03-07_17-35-40,1772904940,103.03570532798767,6173.7635061740875,7,dc23a8baeca3,172.18.0.2,6173.7635061740875,60,36984,36984,1479360,1479360,10857.66947602201,8380.682155053255,10041.906442419346,500.0,5000,0,1,10857.66947602201,8380.682155053255,10041.906442419346,1,102714.512,0.015,102714.447,101537.92,1168.447,172.023,0.004,36984,36984,1479360,1479360,3.445323741007194,6.500719424460431,"[9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1785.5,14.5,459.42857142857144,2499.5,20.5,482.4,1785.5,14.5,0.0,0.5,0.50625,7.643400000000002e-05,0.9492299536863963,-0.015618327733439704,1.9209727803866068,0.8222167551517486,0.007625734110903674,-0.46337113082408904,0.001081942857142857,0.0,0.5,0.37968750000000007,7.643400000000002e-05,1.0156314273675282,-0.021701520707990442,2.0678385751588,0.7877567495618548,0.008086767132529834,-0.31723377463363467,0.0010819428571428574,0.0,0.5,0.18984374999999995,7.643400000000002e-05,0.844658495982488,-0.00928509960261484,1.7038053115208944,0.8541565994421642,0.008462605745808104,-0.4014747639497121,0.001081942857142857
0,0,0,1487400,1487400,37185,37185,8040,8040,79.11558554484655,79.11558554484655,1487400,1487400,1487400,8040,1487400,False,185,default,2026-03-07_17-37-21,1772905041,101.62443566322327,6275.387941837311,7,dc23a8baeca3,172.18.0.2,6275.387941837311,61,37185,37185,1487400,1487400,10857.66947602201,8380.682155053255,10041.906442419346,500.0,5000,0,0,10857.66947602201,8380.682155053255,10041.906442419346,0,102672.353,0.015,102672.288,101503.988,1160.155,173.253,0.004,37185,37185,1487400,1487400,3.7362318840579714,6.500724637681159,"[9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1815.5,14.5,459.42857142857144,2541.5,20.5,482.4,1815.5,14.5,0.0,0.5,0.50625,7.603200000000002e-05,0.7401511271794637,-0.014676649103542634,1.501514983177185,0.9534389774004618,0.0070762779437548795,-0.46074067254861195,0.0010589714285714283,0.0,0.5,0.37968750000000007,7.603200000000002e-05,0.6889155329692931,-0.01744545353133054,1.4065590188616799,0.9301603351320539,0.007230987265107355,-0.3172531269845508,0.0010589714285714287,0.0,0.5,0.18984374999999995,7.603200000000002e-05,0.5090196718772252,-0.014760779403150081,1.0434916774431864,0.981545352935791,0.008484641505856417,-0.4002495914697647,0.0010589714285714283
0,0,0,1495440,1495440,37386,37386,8040,8040,78.45373423183013,78.45373423183013,1495440,1495440,1495440,8040,1495440,False,186,default,2026-03-07_17-39-04,1772905144,102.4835135936737,6377.8714554309845,7,dc23a8baeca3,172.18.0.2,6377.8714554309845,62,37386,37386,1495440,1495440,10857.66947602201,8380.682155053255,10041.906442419346,500.0,5000,0,0,10857.66947602201,8380.682155053255,10041.906442419346,0,102736.292,0.015,102736.228,101562.853,1165.471,172.462,0.004,37386,37386,1495440,1495440,3.8597122302158273,6.501438848920864,"[9812.439324830451, 10857.66947602201, 9221.477671741164, 10490.109413408793, 8380.682155053255, 10044.60871656104, 9692.974738722292, 10800.111265062813, 10477.175520992758, 10641.816141798885]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",482.4,1845.5,14.5,459.42857142857144,2583.5,20.5,482.4,1845.5,14.5,0.0,0.5,0.50625,7.563000000000002e-05,0.8700886646906535,-0.014285384444519877,1.7618971109390258,0.8827284554640452,0.005826844230561316,-0.4591028243303299,0.0010359999999999998,0.0,0.5,0.37968750000000007,7.563000000000002e-05,0.6465054196970803,-0.012819483177736402,1.3132794414247786,0.9107769174235207,0.0062017417632367665,-0.318973550484294,0.0010360000000000002,0.0,0.5,0.18984374999999995,7.563000000000002e-05,0.7867383420467376,-0.013565810110109548,1.595824154218038,0.9109786490599314,0.010416446813178482,-0.40018430550893147,0.0010359999999999998
