num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff
0,0,0,1085400,1085400,27135,27135,8040,8040,59.58286251975552,59.58286251975552,1085400,1085400,1085400,8040,1085400,False,135,default,2026-03-08_14-23-21,1772979801,134.93895554542542,15492.212377548218,7,615c6739a8df,172.18.0.2,15492.212377548218,135,27135,27135,1085400,1085400,9977.269765033889,6689.242604440078,8678.705092641509,500.0,5000,0,1,9977.269765033889,6689.242604440078,8678.705092641509,1,134638.558,0.017,134638.482,133633.464,996.886,201.628,0.004,27135,27135,1085400,1085400,2.7612021857923494,6.509836065573771,"[9067.601255613787, 6689.242604440078, 9977.269765033889, 9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5649.5,20.5,482.4,4035.5,14.5,482.4,4035.5,14.5,0.0,0.5,0.37968750000000007,9.6132e-05,0.6031175766672406,-0.009868572953911055,1.220583180586497,0.6023002848738715,0.006037552587561852,-0.18218267638058888,0.0022075428571428574,0.0,0.5,0.7593749999999998,9.613200000000002e-05,0.791643093029658,-0.016560314727636676,1.6049523909886678,0.5952009995778401,0.006896900278661633,-0.22191414038340251,0.0022075428571428574,0.0,0.5,0.5695312500000002,9.613200000000002e-05,0.7747178236643474,-0.008999927435070276,1.5588704864184062,0.4220496912797292,0.007106193199433619,-0.10658908585707347,0.0022075428571428574
0,0,0,1093440,1093440,27336,27336,8040,8040,59.915313108393505,59.915313108393505,1093440,1093440,1093440,8040,1093440,False,136,default,2026-03-08_14-25-36,1772979936,134.190247297287,15626.402624845505,7,615c6739a8df,172.18.0.2,15626.402624845505,136,27336,27336,1093440,1093440,9977.269765033889,6689.242604440078,8678.705092641509,500.0,5000,0,0,9977.269765033889,6689.242604440078,8678.705092641509,0,134458.619,0.018,134458.54,133292.853,1157.505,173.649,0.004,27336,27336,1093440,1093440,2.7532967032967033,6.533516483516483,"[9067.601255613787, 6689.242604440078, 9977.269765033889, 9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5691.5,20.5,482.4,4065.5,14.5,482.4,4065.5,14.5,0.0,0.5,0.37968750000000007,9.572999999999999e-05,0.35239984343449277,-0.013947367723587723,0.7270806687218803,0.9091696228299823,0.006359950733028762,-0.17947948298283986,0.002184571428571428,0.0,0.5,0.7593749999999998,9.573e-05,0.5637679984172185,-0.013027718003528813,1.1452720860640209,0.8994217634201049,0.004834947235697958,-0.22344925552606582,0.002184571428571429,0.0,0.5,0.5695312500000002,9.573e-05,0.46466559966405235,-0.01487169439593951,0.9526265998681386,0.8113265216350556,0.005262131376124065,-0.10393246759970982,0.002184571428571429
0,0,0,1101480,1101480,27537,27537,8040,8040,59.61797126526296,59.61797126526296,1101480,1101480,1101480,8040,1101480,False,137,default,2026-03-08_14-27-51,1772980071,134.8595588207245,15761.26218366623,7,615c6739a8df,172.18.0.2,15761.26218366623,137,27537,27537,1101480,1101480,9977.269765033889,6689.242604440078,8562.043983174532,500.0,5000,0,1,9977.269765033889,6689.242604440078,8562.043983174532,1,134467.116,0.018,134467.036,133291.613,1167.433,172.173,0.005,27537,27537,1101480,1101480,2.8260869565217392,6.514673913043477,"[6689.242604440078, 9977.269765033889, 9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5733.5,20.5,482.4,4095.5,14.5,482.4,4095.5,14.5,0.0,0.5,0.37968750000000007,9.532800000000002e-05,0.8050594812347776,-0.01759811570601804,1.6381832389604478,0.5986388141200656,0.008361404888481567,-0.18100580324729285,0.0021616,0.0,0.5,0.3796874999999999,9.5328e-05,0.834740263223648,-0.013417194286982218,1.6884402275085448,0.6260736048221588,0.00905862232890892,-0.23034061739842096,0.0021616,0.0,0.5,0.5695312500000002,9.5328e-05,0.6217800805966059,-0.015262056437010566,1.2648895661036172,0.5344774146874746,0.007680188368006687,-0.10327878395716349,0.0021616
0,0,0,1109520,1109520,27738,27738,8040,8040,60.222741538578795,60.222741538578795,1109520,1109520,1109520,8040,1109520,False,138,default,2026-03-08_14-30-04,1772980204,133.50520157814026,15894.76738524437,7,615c6739a8df,172.18.0.2,15894.76738524437,138,27738,27738,1109520,1109520,9977.269765033889,6689.242604440078,8562.043983174532,500.0,5000,0,0,9977.269765033889,6689.242604440078,8562.043983174532,0,134481.076,0.018,134480.996,133290.1,1182.915,169.919,0.005,27738,27738,1109520,1109520,2.8340659340659338,6.525274725274725,"[6689.242604440078, 9977.269765033889, 9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5775.5,20.5,482.4,4125.5,14.5,482.4,4125.5,14.5,0.0,0.5,0.37968750000000007,9.492600000000002e-05,0.6074593052977607,-0.008834278327412903,1.2265969756103696,0.9007350745655242,0.006874224497074638,-0.180041590262027,0.0021386285714285716,0.0,0.5,0.3796874999999999,9.492599999999999e-05,0.6755648136138916,-0.018157940885672966,1.3804141759872437,0.8376509388287862,0.007944578410085038,-0.23342216114203135,0.0021386285714285725,0.0,0.5,0.5695312500000002,9.492599999999999e-05,0.55909077723821,-0.010016621230170131,1.1315953175226847,0.8400113960107167,0.005427282498991796,-0.10227640842398007,0.0021386285714285725
0,0,0,1117560,1117560,27939,27939,8040,8040,59.939705450797284,59.939705450797284,1117560,1117560,1117560,8040,1117560,False,139,default,2026-03-08_14-32-19,1772980339,134.1356177330017,16028.903002977371,7,615c6739a8df,172.18.0.2,16028.903002977371,139,27939,27939,1117560,1117560,9977.269765033889,6689.242604440078,8562.043983174532,500.0,5000,0,0,9977.269765033889,6689.242604440078,8562.043983174532,0,134334.875,0.018,134334.797,133138.885,1188.221,169.16,0.004,27939,27939,1117560,1117560,3.025,6.510326086956522,"[6689.242604440078, 9977.269765033889, 9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5817.5,20.5,482.4,4155.5,14.5,482.4,4155.5,14.5,0.0,0.5,0.37968750000000007,9.452400000000002e-05,0.7038893011354265,-0.012777343059756927,1.4265096499806358,0.8758992864972069,0.007974708377332718,-0.18146724750598273,0.0021156571428571423,0.0,0.5,0.3796874999999999,9.452399999999998e-05,0.585533015926679,-0.019590906084825596,1.2018604854742685,0.8729674895604451,0.009722190200166854,-0.2374101514617602,0.0021156571428571427,0.0,0.5,0.5695312500000002,9.452399999999998e-05,0.7482673426469167,-0.020039775276867053,1.5278992891311645,0.7976571838061015,0.007269087099848548,-0.1028124508758386,0.0021156571428571427
0,0,0,1125600,1125600,28140,28140,8040,8040,58.134914791120345,58.134914791120345,1125600,1125600,1125600,8040,1125600,False,140,default,2026-03-08_14-34-37,1772980477,138.29994297027588,16167.202945947647,7,615c6739a8df,172.18.0.2,16167.202945947647,140,28140,28140,1125600,1125600,10028.125622537302,7266.0836686046605,8895.932284984254,500.0,5000,0,1,10028.125622537302,7266.0836686046605,8895.932284984254,1,134746.204,0.018,134746.126,133558.247,1180.533,170.262,0.004,28140,28140,1125600,1125600,2.60752688172043,6.509139784946237,"[9977.269765033889, 9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5859.5,20.5,482.4,4185.5,14.5,482.4,4185.5,14.5,0.0,0.5,0.37968750000000007,9.412199999999999e-05,0.6640089729002544,-0.021550602501346952,1.3643175051325844,0.8007737114315941,0.007941053146732017,-0.1843176455724807,0.0020926857142857143,0.0,0.5,0.3796874999999999,9.412199999999999e-05,0.4783743758996328,-0.013109133904799819,0.9751291672388712,0.7782700657844543,0.008993364491713389,-0.24096477627754212,0.0020926857142857134,0.0,0.5,0.5695312500000002,9.412199999999999e-05,0.9753100554148356,-0.013882277440279723,1.9710920015970865,0.7344113965829213,0.006033599967364959,-0.10036873320738475,0.0020926857142857134
0,0,0,1133640,1133640,28341,28341,8040,8040,78.43284285937378,78.43284285937378,1133640,1133640,1133640,8040,1133640,False,141,default,2026-03-08_14-36-20,1772980580,102.50906991958618,16269.712015867233,7,615c6739a8df,172.18.0.2,16269.712015867233,141,28341,28341,1133640,1133640,10028.125622537302,7266.0836686046605,8895.932284984254,500.0,5000,0,0,10028.125622537302,7266.0836686046605,8895.932284984254,0,131670.34,0.018,131670.265,130479.679,1183.044,169.901,0.005,28341,28341,1133640,1133640,4.487234042553192,6.51063829787234,"[9977.269765033889, 9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5901.5,20.5,482.4,4215.5,14.5,482.4,4215.5,14.5,0.0,0.5,0.37968750000000007,9.371999999999999e-05,0.6769571588152931,-0.016350294773777325,1.380029315040225,0.8619745047319503,0.007669007558433805,-0.18407581320830754,0.002069714285714286,0.0,0.5,0.3796874999999999,9.371999999999998e-05,0.4578668028116226,-0.01393956709653139,0.9356755157311757,0.8012368520100911,0.009131033432883367,-0.24238424052794774,0.002069714285714286,0.0,0.5,0.5695312500000002,9.371999999999998e-05,1.3065785845120748,-0.013225237559527158,2.6304309487342836,0.7536452412605286,0.007690342526499686,-0.10072562297185263,0.002069714285714286
0,0,0,1141680,1141680,28542,28542,8040,8040,77.00738727745414,77.00738727745414,1141680,1141680,1141680,8040,1141680,False,142,default,2026-03-08_14-38-05,1772980685,104.40632462501526,16374.118340492249,7,615c6739a8df,172.18.0.2,16374.118340492249,142,28542,28542,1141680,1141680,10028.125622537302,7266.0836686046605,8783.089719930602,500.0,5000,0,1,10028.125622537302,7266.0836686046605,8783.089719930602,1,128612.229,0.019,128612.153,127432.915,1171.865,171.521,0.004,28542,28542,1141680,1141680,3.6274647887323943,6.509859154929578,"[9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5943.5,20.5,482.4,4245.5,14.5,482.4,4245.5,14.5,0.0,0.5,0.37968750000000007,9.331800000000002e-05,0.7054813660326458,-0.015599150094203651,1.4349524577458699,0.4689871895880926,0.008489795791753013,-0.18606116196938924,0.0020467428571428574,0.0,0.5,0.3796874999999999,9.331800000000004e-05,0.6615598450104395,-0.01412544126311938,1.343240741888682,0.4364245613416036,0.00940339902293393,-0.241636290649573,0.0020467428571428583,0.0,0.5,0.5695312500000002,9.331800000000004e-05,0.996861457824707,-0.020531985660394034,2.025391761461894,0.6172554115454356,0.007883666561004551,-0.10141143823663394,0.0020467428571428583
0,0,0,1149720,1149720,28743,28743,8040,8040,77.26474186746545,77.26474186746545,1149720,1149720,1149720,8040,1149720,False,143,default,2026-03-08_14-39-49,1772980789,104.05910396575928,16478.177444458008,7,615c6739a8df,172.18.0.2,16478.177444458008,143,28743,28743,1149720,1149720,10028.125622537302,7266.0836686046605,8783.089719930602,500.0,5000,0,0,10028.125622537302,7266.0836686046605,8783.089719930602,0,125517.462,0.017,125517.389,124342.313,1167.111,172.22,0.004,28743,28743,1149720,1149720,3.9957142857142864,6.510000000000001,"[9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,5985.5,20.5,482.4,4275.5,14.5,482.4,4275.5,14.5,0.0,0.5,0.37968750000000007,9.291600000000002e-05,0.4941529610327312,-0.00966679886360431,1.00112241932324,0.8299543985298702,0.007594882187861783,-0.18522976906526656,0.002023771428571428,0.0,0.5,0.3796874999999999,9.291600000000003e-05,0.4434054434299469,-0.01703323082377513,0.9130118449529012,0.7917818367481232,0.009054612152370585,-0.2445027048389117,0.0020237714285714285,0.0,0.5,0.5695312500000002,9.291600000000003e-05,0.6762523134549459,-0.013384869741275906,1.3718957960605622,0.8723548332850138,0.006120052295348917,-0.10066452523072561,0.0020237714285714285
0,0,0,1157760,1157760,28944,28944,8040,8040,77.47315392386847,77.47315392386847,1157760,1157760,1157760,8040,1157760,False,144,default,2026-03-08_14-41-33,1772980893,103.77901029586792,16581.956454753876,7,615c6739a8df,172.18.0.2,16581.956454753876,144,28944,28944,1157760,1157760,10028.125622537302,7266.0836686046605,8783.089719930602,500.0,5000,0,0,10028.125622537302,7266.0836686046605,8783.089719930602,0,122467.383,0.017,122467.309,121304.191,1155.159,174.002,0.004,28944,28944,1157760,1157760,4.075352112676057,6.51056338028169,"[9651.254699335766, 8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,6027.5,20.5,482.4,4305.5,14.5,482.4,4305.5,14.5,0.0,0.5,0.37968750000000007,9.251400000000002e-05,0.5053578097195852,-0.013957340669419085,1.0328135944548107,0.8430594603220621,0.006696330352323933,-0.18284394521088826,0.0020008,0.0,0.5,0.3796874999999999,9.251400000000002e-05,0.6986834049224854,-0.018591851694509387,1.4271902640660603,0.806605464220047,0.008382690557239888,-0.24855216840902963,0.002000799999999999,0.0,0.5,0.5695312500000002,9.251400000000002e-05,0.6885619888703028,-0.020930869334066907,1.4095293203989665,0.7953748126824697,0.007946468169878547,-0.10117572173476219,0.002000799999999999
0,0,0,1165800,1165800,29145,29145,8040,8040,77.72479060588309,77.72479060588309,1165800,1165800,1165800,8040,1165800,False,145,default,2026-03-08_14-43-17,1772980997,103.44264364242554,16685.3990983963,7,615c6739a8df,172.18.0.2,16685.3990983963,145,29145,29145,1165800,1165800,10028.125622537302,7266.0836686046605,8725.32311651403,500.0,5000,0,1,10028.125622537302,7266.0836686046605,8725.32311651403,1,119317.76,0.017,119317.686,118157.607,1152.02,174.476,0.004,29145,29145,1165800,1165800,4.192253521126761,6.523943661971832,"[8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359, 9073.588665170055]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,6069.5,20.5,482.4,4335.5,14.5,482.4,4335.5,14.5,0.0,0.5,0.37968750000000007,9.2112e-05,0.7869583141236078,-0.013943217816718277,1.5949961230868386,0.5492919044835227,0.007980750233054138,-0.18873644691138042,0.0019778285714285716,0.0,0.5,0.3796874999999999,9.211200000000003e-05,0.6434223165114721,-0.015566149113389353,1.3104999482631683,0.5941683510939281,0.008543320353298137,-0.25012234797080357,0.0019778285714285716,0.0,0.5,0.5695312500000002,9.211200000000003e-05,0.662911640604337,-0.012454809962461393,1.3424891312917073,0.7791142364343008,0.0068802268866117325,-0.10283978829781214,0.0019778285714285716
0,0,0,1173840,1173840,29346,29346,8040,8040,76.78951489948831,76.78951489948831,1173840,1173840,1173840,8040,1173840,False,146,default,2026-03-08_14-45-02,1772981102,104.70290184020996,16790.10200023651,7,615c6739a8df,172.18.0.2,16790.10200023651,146,29346,29346,1173840,1173840,10028.125622537302,7266.0836686046605,8725.32311651403,500.0,5000,0,0,10028.125622537302,7266.0836686046605,8725.32311651403,0,116368.999,0.016,116368.929,115200.616,1160.514,173.199,0.004,29346,29346,1173840,1173840,4.026950354609928,6.509929078014185,"[8648.534790184609, 8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359, 9073.588665170055]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,6111.5,20.5,482.4,4365.5,14.5,482.4,4365.5,14.5,0.0,0.5,0.37968750000000007,9.171e-05,0.757101697581155,-0.017923309678389204,1.5437878427051364,0.8315552246002924,0.007276900468717767,-0.18831902955259597,0.001954857142857143,0.0,0.5,0.3796874999999999,9.171000000000001e-05,0.6889276246229807,-0.019802450869853296,1.409987715880076,0.780465054512024,0.008550511481492626,-0.2505007028579712,0.0019548571428571423,0.0,0.5,0.5695312500000002,9.171000000000001e-05,0.6913437128067017,-0.018989065092561454,1.412672726313273,0.7564115107059479,0.006658860984801626,-0.10434893295168876,0.0019548571428571423
0,0,0,1181880,1181880,29547,29547,8040,8040,76.91578220572111,76.91578220572111,1181880,1181880,1181880,8040,1181880,False,147,default,2026-03-08_14-46-46,1772981206,104.53087067604065,16894.632870912552,7,615c6739a8df,172.18.0.2,16894.632870912552,147,29547,29547,1181880,1181880,11376.172610299624,7266.0836686046605,8998.086898525531,500.0,5000,0,1,11376.172610299624,7266.0836686046605,8998.086898525531,1,113336.124,0.016,113336.052,112173.758,1154.487,174.103,0.004,29547,29547,1181880,1181880,4.013286713286713,6.529370629370631,"[8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359, 9073.588665170055, 11376.172610299624]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,6153.5,20.5,482.4,4395.5,14.5,482.4,4395.5,14.5,0.0,0.5,0.37968750000000007,9.1308e-05,0.8558898951326098,-0.01617769282754688,1.7373000298227583,0.7249266874222529,0.00802649354798069,-0.19153277079264322,0.001931885714285714,0.0,0.5,0.3796874999999999,9.1308e-05,0.5429799596468607,-0.013990382683308175,1.108066197236379,0.7170718510945638,0.0064372126532058855,-0.25524919231732685,0.0019318857142857145,0.0,0.5,0.5695312500000002,9.1308e-05,0.9850605765978495,-0.01525207255811741,1.9920154730478923,0.6245058655738831,0.007201827787381868,-0.10520867829521498,0.0019318857142857145
0,0,0,1189920,1189920,29748,29748,8040,8040,77.67650806770872,77.67650806770872,1189920,1189920,1189920,8040,1189920,False,148,default,2026-03-08_14-48-30,1772981310,103.50699496269226,16998.139865875244,7,615c6739a8df,172.18.0.2,16998.139865875244,148,29748,29748,1189920,1189920,11376.172610299624,7266.0836686046605,8998.086898525531,500.0,5000,0,0,11376.172610299624,7266.0836686046605,8998.086898525531,0,110336.305,0.015,110336.237,109179.725,1148.81,174.964,0.004,29748,29748,1189920,1189920,3.9453900709219853,6.5184397163120575,"[8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359, 9073.588665170055, 11376.172610299624]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,6195.5,20.5,482.4,4425.5,14.5,482.4,4425.5,14.5,0.0,0.5,0.37968750000000007,9.0906e-05,0.7432340269997006,-0.022380077102709384,1.52341613031569,0.871782382329305,0.009308725167492022,-0.19469061529352552,0.0019089142857142858,0.0,0.5,0.3796874999999999,9.0906e-05,0.4027768204609553,-0.013506546181937059,0.8265259087085723,0.8058471699555715,0.006660396847776914,-0.25749917030334474,0.0019089142857142854,0.0,0.5,0.5695312500000002,9.0906e-05,1.082789711157481,-0.012912935763597488,2.182197109858195,0.7813131431738536,0.0077286656325062115,-0.10601541548967361,0.0019089142857142854
0,0,0,1197960,1197960,29949,29949,8040,8040,77.52329554375636,77.52329554375636,1197960,1197960,1197960,8040,1197960,False,149,default,2026-03-08_14-50-14,1772981414,103.71151995658875,17101.851385831833,7,615c6739a8df,172.18.0.2,17101.851385831833,149,29949,29949,1197960,1197960,11376.172610299624,7266.0836686046605,8998.086898525531,500.0,5000,0,0,11376.172610299624,7266.0836686046605,8998.086898525531,0,107293.901,0.015,107293.835,106141.967,1144.39,175.639,0.004,29949,29949,1197960,1197960,4.11338028169014,6.509859154929578,"[8975.011176091524, 8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359, 9073.588665170055, 11376.172610299624]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,6237.5,20.5,482.4,4455.5,14.5,482.4,4455.5,14.5,0.0,0.5,0.37968750000000007,9.0504e-05,0.7198137598378318,-0.019936594491203625,1.4724287333942594,0.8293316222372509,0.008328227386560425,-0.19824275090580895,0.0018859428571428572,0.0,0.5,0.3796874999999999,9.050399999999999e-05,0.5262904653946558,-0.02057864946934084,1.0862440586090087,0.7997756600379944,0.008582931116688997,-0.2588902781407038,0.0018859428571428574,0.0,0.5,0.5695312500000002,9.050399999999999e-05,1.1237911740938822,-0.016196310163165133,2.2717886447906492,0.7250087678432464,0.00682553074026752,-0.10910903637607892,0.0018859428571428574
0,0,0,1206000,1206000,30150,30150,8040,8040,76.87783323147306,76.87783323147306,1206000,1206000,1206000,8040,1206000,False,150,default,2026-03-08_14-51-59,1772981519,104.58226299285889,17206.43364882469,7,615c6739a8df,172.18.0.2,17206.43364882469,150,30150,30150,1206000,1206000,11376.172610299624,7266.0836686046605,9101.827764012118,500.0,5000,0,1,11376.172610299624,7266.0836686046605,9101.827764012118,1,103922.153,0.014,103922.088,102770.494,1144.209,175.667,0.004,30150,30150,1206000,1206000,4.041843971631206,6.509929078014185,"[8003.727749882667, 7266.0836686046605, 9682.33167165407, 8825.993545574029, 7900.990160944007, 10028.125622537302, 8848.844114497359, 9073.588665170055, 11376.172610299624, 10012.419830957419]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",459.42857142857144,6279.5,20.5,482.4,4485.5,14.5,482.4,4485.5,14.5,0.0,0.5,0.37968750000000007,9.0102e-05,0.43052486294791814,-0.013221317846771507,0.8816845729237511,0.4945814212163289,0.006662943398536993,-0.20078583381005696,0.0018629714285714287,0.0,0.5,0.3796874999999999,9.010199999999997e-05,0.6090506354967753,-0.013813884085781563,1.2388216773668925,0.5254733006159464,0.007826295573371075,-0.25879553854465487,0.0018629714285714283,0.0,0.5,0.5695312500000002,9.010199999999997e-05,0.3836507797241211,-0.008147189905866981,0.778703514734904,0.5727884312470753,0.003932027581565005,-0.11100408335526785,0.0018629714285714283
